SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","64.9","","1","1521","NG/G","2,6-DIMETHYLNAPHTHALENE","2,6-DIMÉTHYLNAPHTALÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","234","","1","1525","NG/G","2,3,5-TRIMETHYLNAPHTHALENE","2,3,5-TRIMÉTHYLNAPHTALÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","0.343","","0.5","1530","NG/G","ACENAPHTHYLENE","ACÉNAPHTYLÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","5.01","","0.5","1531","NG/G","ACENAPHTHENE","ACENAPHTÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","8.04","","0.5","1533","NG/G","FLUORENE","FLUORÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","105","","0.5","1534","NG/G","PHENANTHRENE","PHÉNANTHRÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","2.84","","0.5","1535","NG/G","P-NAPHTHALENE","P-NAPHTALÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","50.2","","1","1536","NG/G","DIBENZOTHIOPHENE (DBT)","DIBENZOTHIOPHÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","64.5","","1","1541","NG/G","1-METHYLPHENANTHRENE","1-MÉTHYLPHÉNANTHRÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","21.9","","0.5","1543","NG/G","FLUORANTHENE","FLUORANTHÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","26.1","","0.5","1544","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","6.16","","0.5","1554","NG/G","BENZO(A)ANTHRACENE","BENZO(A)ANTHRACÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","38.1","","0.5","1555","NG/G","BENZO(A)PHENANTHRENE OR CHRYSENE","BENZO(A)PHÉNANTHRÈNE OU CHRYSÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","13.1","","0.5","1556","NG/G","BENZO(B)FLUORANTHENE","BENZO(B)FLUORANTHÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","5.32","","0.5","1557","NG/G","BENZO(J,K)FLUORANTHENE","BENZO(J,K)FLUORANTHÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","19.3","","0.5","1558","NG/G","BENZO(E)PYRENE","BENZO(E)PYRÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","5.82","","0.5","1559","NG/G","BENZO(A)PYRENE","BENZO(A)PYRÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","27.5","","1","1560","NG/G","PERYLENE","PÉRYLÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","1.69","","1","1561","NG/G","DIBENZO(A,H)ANTHRACENE","DIBENZO(A,H)ANTHRACÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","5.92","","1","1562","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2014-ON0249-0053",""
"ON02GG5104","2014-06-27 00:00","S.SURFACE","0","-0.03","","34.4","","1","1563","NG/G","BENZO(G,H,I)PERYLENE","BENZO(G,H,I)PÉRYLÈNE","P","2014-ON0249-0053",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","27","","0.5","1517","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","48.2","","1","1518","NG/G","2-METHYLNAPHTHALENE","2-MÉTHYLNAPHTALÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","56.4","","1","1521","NG/G","2,6-DIMETHYLNAPHTHALENE","2,6-DIMÉTHYLNAPHTALÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","173","","1","1525","NG/G","2,3,5-TRIMETHYLNAPHTHALENE","2,3,5-TRIMÉTHYLNAPHTALÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","1.57","","0.5","1530","NG/G","ACENAPHTHYLENE","ACÉNAPHTYLÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","9.42","","0.5","1531","NG/G","ACENAPHTHENE","ACENAPHTÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","6.21","","0.5","1533","NG/G","FLUORENE","FLUORÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","98.6","","0.5","1534","NG/G","PHENANTHRENE","PHÉNANTHRÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","9.29","","0.5","1535","NG/G","P-NAPHTHALENE","P-NAPHTALÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","42.4","","1","1541","NG/G","1-METHYLPHENANTHRENE","1-MÉTHYLPHÉNANTHRÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","38.8","","0.5","1543","NG/G","FLUORANTHENE","FLUORANTHÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","42.1","","0.5","1544","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","17.1","","0.5","1554","NG/G","BENZO(A)ANTHRACENE","BENZO(A)ANTHRACÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","35.1","","0.5","1555","NG/G","BENZO(A)PHENANTHRENE OR CHRYSENE","BENZO(A)PHÉNANTHRÈNE OU CHRYSÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","8.28","","0.5","1557","NG/G","BENZO(J,K)FLUORANTHENE","BENZO(J,K)FLUORANTHÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","23.1","","0.5","1558","NG/G","BENZO(E)PYRENE","BENZO(E)PYRÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","19.1","","0.5","1559","NG/G","BENZO(A)PYRENE","BENZO(A)PYRÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","8.02","","1","1560","NG/G","PERYLENE","PÉRYLÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","8.51","","1","1561","NG/G","DIBENZO(A,H)ANTHRACENE","DIBENZO(A,H)ANTHRACÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","8.46","","1","1562","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2014-ON0249-0054",""
"ON02GG5105","2014-06-30 00:00","S.SURFACE","0","-0.03","","23.6","","1","1563","NG/G","BENZO(G,H,I)PERYLENE","BENZO(G,H,I)PÉRYLÈNE","P","2014-ON0249-0054",""
