SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","0.067","0.067","0.02","49392","NG/G","2,2',4-TRIBROMODIPHENYL ETHER (PBDE 17)","2,2',4-TRIBROMODIPHÉNYLÉTHER (PBDE 17)","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","0.058","0.058","0.017","49394","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 184)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 184)","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","0.16","0.16","0.047","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","0.71","0.71","0.21","49396","NG/G","OCTABROMODIPHENYL ETHER (IUPAC 196)","OCTABROMODIPHÉNYLES ÉTHER (IUPAC 196)","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","0.53","0.53","0.16","49397","NG/G","2,2',3,3',4,4',6,6'-OCTABROMODIPHENYL ETHER (PBDE 197)","2,2',3,3',4,4',6,6'-OCTABROMODIPHÉNYLÉTHER (PBDE 197)","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","2.3","2.3","0.7","49398","NG/G","2,2',3,3',4,4',5,5',6-NONABROMODIPHENYL ETHER (PBDE 206) OR BR9-DPE-206","2,2',3,3',4,4',5,5',6-NONABROMODIPHÉNYLÉTHER (PBDE 206)","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","16","1.1","0.33","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","0.068","0.068","0.021","49401","NG/G","2,4,4'-TRIBROMODIPHENYL ETHER (PBDE 28)","2,4,4'-TRIBROMODIPHÉNYLÉTHER (PBDE 28)","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","0.94","0.067","0.02","49402","NG/G","BDE-47","BDE-47","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","0.11","0.11","0.034","49404","NG/G","BDE-66 (PBDE 66) OR BR4-DPE-66","BDE-66","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","0.088","0.088","0.026","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","0.073","0.073","0.022","49406","NG/G","3,3',4,4'-TETRABROMODIPHENYL ETHER (PBDE 77) OR BR4-DPE-77","3,3',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 77)","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","0.21","0.21","0.064","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","0.32","0.068","0.02","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","","99.6","0.84","0.25","49149","%","BDE 100-13C12","BDE 100-13C12","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","","121","1.9","0.57","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","","119","0.55","0.17","49152","%","BDE 183-13C12","BDE 183-13C12","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","","129","0.86","0.26","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","","100","0.18","0.055","49145","%","BDE 28-13C12","BDE 28-13C12","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","","118","0.12","0.036","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","","0.091","0.039","0.012","49385","NG/G","BDE-100 (PBDE 100) OR BR5-DPE-100","BDE-100","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.092","0.092","0.028","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.26","0.26","0.077","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.27","0.27","0.081","49389","NG/G","BDE-153 (PBDE 153) OR BR6-DPE-153","BDE-153","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.16","0.16","0.047","49390","NG/G","BDE-154 (PBDE 154) OR BR6-DPE-154","BDE-154","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.62","0.62","0.18","49391","NG/G","HEXABROMODIPHENYL ETHER (IUPAC 156)","HEXABROMODIPHÉNYLES ÉTHER (IUPAC 156)","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.08","0.08","0.024","49392","NG/G","2,2',4-TRIBROMODIPHENYL ETHER (PBDE 17)","2,2',4-TRIBROMODIPHÉNYLÉTHER (PBDE 17)","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.059","0.059","0.018","49394","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 184)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 184)","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.17","0.17","0.05","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.42","0.42","0.13","49396","NG/G","OCTABROMODIPHENYL ETHER (IUPAC 196)","OCTABROMODIPHÉNYLES ÉTHER (IUPAC 196)","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.28","0.28","0.085","49397","NG/G","2,2',3,3',4,4',6,6'-OCTABROMODIPHENYL ETHER (PBDE 197)","2,2',3,3',4,4',6,6'-OCTABROMODIPHÉNYLÉTHER (PBDE 197)","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","1.9","1.9","0.57","49398","NG/G","2,2',3,3',4,4',5,5',6-NONABROMODIPHENYL ETHER (PBDE 206) OR BR9-DPE-206","2,2',3,3',4,4',5,5',6-NONABROMODIPHÉNYLÉTHER (PBDE 206)","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","","7.2","1","0.31","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.08","0.08","0.024","49401","NG/G","2,4,4'-TRIBROMODIPHENYL ETHER (PBDE 28)","2,4,4'-TRIBROMODIPHÉNYLÉTHER (PBDE 28)","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","","0.46","0.047","0.014","49402","NG/G","BDE-47","BDE-47","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.068","0.068","0.02","49403","NG/G","2,2',4,5'-TETRABROMODIPHENYL ETHER (PBDE 49) OR BR4-DPE-49","2,2',4,5'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 49)","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.079","0.079","0.024","49404","NG/G","BDE-66 (PBDE 66) OR BR4-DPE-66","BDE-66","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.064","0.064","0.019","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.051","0.051","0.015","49406","NG/G","3,3',4,4'-TETRABROMODIPHENYL ETHER (PBDE 77) OR BR4-DPE-77","3,3',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 77)","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","0.34","0.34","0.1","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","","0.32","0.058","0.017","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","P","2022-ON0249-0002","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","","89.8","0.39","0.12","49149","%","BDE 100-13C12","BDE 100-13C12","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","","102","0.56","0.17","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","","108","0.23","0.068","49152","%","BDE 183-13C12","BDE 183-13C12","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","","122","0.48","0.14","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","","91.7","0.11","0.032","49145","%","BDE 28-13C12","BDE 28-13C12","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","","106","0.12","0.035","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","","0.031","0.023","0.007","49385","NG/G","BDE-100 (PBDE 100) OR BR5-DPE-100","BDE-100","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.069","0.069","0.021","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.11","0.11","0.032","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.16","0.16","0.047","49389","NG/G","BDE-153 (PBDE 153) OR BR6-DPE-153","BDE-153","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.091","0.091","0.027","49390","NG/G","BDE-154 (PBDE 154) OR BR6-DPE-154","BDE-154","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.35","0.35","0.11","49391","NG/G","HEXABROMODIPHENYL ETHER (IUPAC 156)","HEXABROMODIPHÉNYLES ÉTHER (IUPAC 156)","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.039","0.039","0.012","49392","NG/G","2,2',4-TRIBROMODIPHENYL ETHER (PBDE 17)","2,2',4-TRIBROMODIPHÉNYLÉTHER (PBDE 17)","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.035","0.035","0.01","49394","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 184)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 184)","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.099","0.099","0.03","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.2","0.2","0.061","49396","NG/G","OCTABROMODIPHENYL ETHER (IUPAC 196)","OCTABROMODIPHÉNYLES ÉTHER (IUPAC 196)","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.14","0.14","0.041","49397","NG/G","2,2',3,3',4,4',6,6'-OCTABROMODIPHENYL ETHER (PBDE 197)","2,2',3,3',4,4',6,6'-OCTABROMODIPHÉNYLÉTHER (PBDE 197)","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.8","0.8","0.24","49398","NG/G","2,2',3,3',4,4',5,5',6-NONABROMODIPHENYL ETHER (PBDE 206) OR BR9-DPE-206","2,2',3,3',4,4',5,5',6-NONABROMODIPHÉNYLÉTHER (PBDE 206)","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.56","0.56","0.17","49399","NG/G","2,2',3,3',4,4',5,6,6'-NONABROMODIPHENYL ETHER (PBDE 207) OR BR9-DPE-207","2,2',3,3',4,4',5,6,6'-NONABROMODIPHÉNYLÉTHER (PBDE 207)","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","","1.3","0.37","0.11","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.04","0.04","0.012","49401","NG/G","2,4,4'-TRIBROMODIPHENYL ETHER (PBDE 28)","2,4,4'-TRIBROMODIPHÉNYLÉTHER (PBDE 28)","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","","0.35","0.037","0.011","49402","NG/G","BDE-47","BDE-47","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.052","0.052","0.016","49403","NG/G","2,2',4,5'-TETRABROMODIPHENYL ETHER (PBDE 49) OR BR4-DPE-49","2,2',4,5'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 49)","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.062","0.062","0.018","49404","NG/G","BDE-66 (PBDE 66) OR BR4-DPE-66","BDE-66","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.049","0.049","0.015","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.04","0.04","0.012","49406","NG/G","3,3',4,4'-TETRABROMODIPHENYL ETHER (PBDE 77) OR BR4-DPE-77","3,3',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 77)","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","<","0.14","0.14","0.042","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","","0.14","0.035","0.011","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","P","2022-ON0249-0003","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","","94.5","0.26","0.078","49149","%","BDE 100-13C12","BDE 100-13C12","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","","99.4","0.4","0.12","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","","89.5","0.19","0.058","49152","%","BDE 183-13C12","BDE 183-13C12","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","","106","0.28","0.085","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","","97.7","0.06","0.018","49145","%","BDE 28-13C12","BDE 28-13C12","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","","101","0.063","0.019","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.097","0.097","0.029","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.14","0.14","0.042","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.13","0.13","0.038","49389","NG/G","BDE-153 (PBDE 153) OR BR6-DPE-153","BDE-153","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.079","0.079","0.024","49390","NG/G","BDE-154 (PBDE 154) OR BR6-DPE-154","BDE-154","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.29","0.29","0.088","49391","NG/G","HEXABROMODIPHENYL ETHER (IUPAC 156)","HEXABROMODIPHÉNYLES ÉTHER (IUPAC 156)","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.045","0.045","0.013","49392","NG/G","2,2',4-TRIBROMODIPHENYL ETHER (PBDE 17)","2,2',4-TRIBROMODIPHÉNYLÉTHER (PBDE 17)","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.039","0.039","0.012","49393","NG/G","BDE-183 (PBDE 183) OR BR7-DPE-183","BDE-183","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.03","0.03","0.0091","49394","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 184)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 184)","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.083","0.083","0.025","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.2","0.2","0.059","49396","NG/G","OCTABROMODIPHENYL ETHER (IUPAC 196)","OCTABROMODIPHÉNYLES ÉTHER (IUPAC 196)","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.15","0.15","0.044","49397","NG/G","2,2',3,3',4,4',6,6'-OCTABROMODIPHENYL ETHER (PBDE 197)","2,2',3,3',4,4',6,6'-OCTABROMODIPHÉNYLÉTHER (PBDE 197)","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.94","0.94","0.28","49398","NG/G","2,2',3,3',4,4',5,5',6-NONABROMODIPHENYL ETHER (PBDE 206) OR BR9-DPE-206","2,2',3,3',4,4',5,5',6-NONABROMODIPHÉNYLÉTHER (PBDE 206)","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.68","0.68","0.2","49399","NG/G","2,2',3,3',4,4',5,6,6'-NONABROMODIPHENYL ETHER (PBDE 207) OR BR9-DPE-207","2,2',3,3',4,4',5,6,6'-NONABROMODIPHÉNYLÉTHER (PBDE 207)","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.046","0.046","0.014","49401","NG/G","2,4,4'-TRIBROMODIPHENYL ETHER (PBDE 28)","2,4,4'-TRIBROMODIPHÉNYLÉTHER (PBDE 28)","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","","0.16","0.051","0.015","49402","NG/G","BDE-47","BDE-47","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.072","0.072","0.022","49403","NG/G","2,2',4,5'-TETRABROMODIPHENYL ETHER (PBDE 49) OR BR4-DPE-49","2,2',4,5'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 49)","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.085","0.085","0.026","49404","NG/G","BDE-66 (PBDE 66) OR BR4-DPE-66","BDE-66","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.066","0.066","0.02","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.055","0.055","0.016","49406","NG/G","3,3',4,4'-TETRABROMODIPHENYL ETHER (PBDE 77) OR BR4-DPE-77","3,3',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 77)","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","<","0.17","0.17","0.052","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","","0.12","0.053","0.016","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","P","2022-ON0249-0004","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.04","-0.05","","95.8","0.52","0.16","49149","%","BDE 100-13C12","BDE 100-13C12","P","2022-ON0249-0005","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.04","-0.05","","98.3","0.51","0.15","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","P","2022-ON0249-0005","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.04","-0.05","","88.5","0.15","0.044","49152","%","BDE 183-13C12","BDE 183-13C12","P","2022-ON0249-0005","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.04","-0.05","","104","0.31","0.093","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","P","2022-ON0249-0005","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.04","-0.05","","107","0.14","0.041","49145","%","BDE 28-13C12","BDE 28-13C12","P","2022-ON0249-0005","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.04","-0.05","","110","0.12","0.036","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","P","2022-ON0249-0005","QKA0031"
